Timestamp (IST),Open,High,Low,Close,Volume,price_change_pct,momentum_3,momentum_5,ema_9,ema_21,atr_5,macd,macd_signal,rsi,bb_upper,bb_lower,candle_body_size,wick_size,buy_pressure,sell_pressure,pivot_point,support_1,resistance_1,support_2,resistance_2,fib_23,fib_38,fib_50,fib_61,donchian_high,donchian_low,donchian_mid,choppiness_index,msb_high,msb_low,breakout_signal,range_expansion,range_contraction,breakout_strength
2025-03-15 02:47:30,0.21667,0.21672,0.21664,0.21672,21,0.023076568052804447,4.999999999999449e-05,0.00012000000000000899,0.21670924687731044,0.21681411862215136,0.00010350511984904076,-0.00012069732566150071,-0.00012361786178976186,39.54562581568039,0.21704191528299932,0.21655508471700063,4.999999999999449e-05,7.999999999999674e-05,7.999999999999674e-05,0.0,0.21669333333333332,0.21666666666666665,0.21674666666666664,0.21661333333333332,0.21677333333333332,0.21677823999999998,0.21690088,0.217,0.21709912,0.21742,0.21658,0.217,35.33811905164291,0.21742,0.21658,0,7.999999999999674e-05,-4.999999999999449e-05,-0.00028000000000000247
2025-03-15 02:47:35,0.21672,0.21684,0.21666,0.2167,23,-0.009228497600588526,3.0000000000002247e-05,4.000000000001225e-05,0.21670739750184836,0.21680374420195578,0.0001188040958792353,-0.00011445153995159885,-0.00012178459742212926,38.41387209226417,0.21703084479568918,0.2165461552043108,1.9999999999992246e-05,0.00018000000000001348,4.000000000001225e-05,0.00014000000000000123,0.21673333333333333,0.21662666666666666,0.21680666666666668,0.21655333333333332,0.21691333333333335,0.21674047999999999,0.21683976,0.21692,0.21700024,0.21726,0.21658,0.21692,41.3954255277594,0.21726,0.21658,0,0.00018000000000001348,1.9999999999992246e-05,-0.00021999999999999797
2025-03-15 02:47:40,0.21669,0.21672,0.21658,0.21672,15,0.009229349330874825,4.999999999999449e-05,4.999999999999449e-05,0.2167099180014787,0.21679613109268706,0.00012304327670338848,-0.00010665838545009798,-0.000118759355027723,40.25522936232727,0.2170207894088336,0.21654021059116638,3.0000000000002247e-05,0.00014000000000000123,0.00014000000000000123,0.0,0.21667333333333336,0.21662666666666672,0.21676666666666672,0.21653333333333336,0.21681333333333336,0.21674047999999999,0.21683976,0.21692,0.21700024,0.21726,0.21658,0.21692,41.45867171616751,0.21726,0.21658,0,0.00014000000000000123,-3.0000000000002247e-05,-0.00020000000000000573
2025-03-15 02:47:45,0.21672,0.21672,0.21667,0.21669,22,-0.013842746400882788,-3.0000000000002247e-05,1.9999999999992246e-05,0.21670593440118296,0.21678648281153368,0.00010843462136270968,-0.00010173031983837233,-0.00011535354798985288,38.40055118602124,0.2170098221095242,0.2165321778904758,3.0000000000002247e-05,4.999999999999449e-05,1.9999999999992246e-05,3.0000000000002247e-05,0.21669333333333332,0.21666666666666665,0.21671666666666664,0.21664333333333333,0.21674333333333332,0.21672867999999998,0.21682066,0.216895,0.21696933999999998,0.21721,0.21658,0.216895,43.755656570561534,0.21721,0.21658,0,4.999999999999449e-05,3.0000000000002247e-05,-0.00020500000000001073
2025-03-15 02:47:50,0.21668,0.21668,0.21658,0.2166,9,-0.04153398864737978,-0.00010000000000001674,-7.00000000000145e-05,0.21668474752094638,0.21676952982866698,0.00010874769709016754,-0.00010388946706749169,-0.00011306073180538065,33.425175389588205,0.2169981900080465,0.21651380999195352,8.00000000000245e-05,0.00010000000000001674,1.9999999999992246e-05,8.00000000000245e-05,0.21662,0.21656,0.21666000000000002,0.21652,0.21672000000000002,0.21671924,0.21680538,0.21687499999999998,0.21694462,0.21717,0.21658,0.21687499999999998,45.83456830675169,0.21717,0.21658,0,0.00010000000000001674,8.00000000000245e-05,-0.00027499999999999747
2025-03-15 02:47:55,0.21647,0.21649,0.21646,0.21647,9,-0.06001846722067938,-0.0002500000000000002,-0.0002500000000000002,0.21664179801675712,0.2167422998442427,0.00011499815767212873,-0.00011476755145420348,-0.00011340209573514522,27.818475786818425,0.21699352115298084,0.21647347884701915,0.0,2.999999999997449e-05,9.999999999982245e-06,1.9999999999992246e-05,0.21647333333333332,0.21645666666666666,0.21648666666666663,0.21644333333333335,0.2165033333333333,0.21662520000000002,0.21672740000000001,0.21681,0.2168926,0.21716,0.21646,0.21681,41.075385396001074,0.21716,0.21646,0,2.999999999997449e-05,0.0,-0.00034000000000000696
2025-03-15 02:48:00,0.21647,0.21647,0.2164,0.21644,11,-0.013858733311777893,-0.0002500000000000002,-0.0002600000000000102,0.2166014384134057,0.21671481804022064,0.00010599852613770033,-0.00012437553721073025,-0.00011559678403026223,26.705226452800076,0.21697316536212927,0.2164408346378707,3.0000000000002247e-05,6.999999999998674e-05,3.999999999998449e-05,3.0000000000002247e-05,0.21643666666666664,0.21640333333333328,0.21647333333333327,0.21636666666666665,0.21650666666666663,0.21654632000000001,0.21663684,0.21671,0.21678316,0.21702,0.2164,0.21671,44.65574693687333,0.21702,0.2164,0,6.999999999998674e-05,3.0000000000002247e-05,-0.0002700000000000202
2025-03-15 02:48:05,0.21637,0.2164,0.21637,0.2164,12,-0.01848087229716633,-0.00019999999999997797,-0.00031999999999998696,0.2165611507307246,0.2166861982183824,9.879882091015761e-05,-0.000133676659530374,-0.00011921275913028459,25.254071024237774,0.21696438980151087,0.2163996101984891,3.0000000000002247e-05,3.0000000000002247e-05,3.0000000000002247e-05,0.0,0.21639,0.21638,0.21641,0.21636,0.21642,0.2165234,0.2166183,0.216695,0.21677169999999998,0.21702,0.21637,0.216695,43.31856942283159,0.21702,0.21637,0,3.0000000000002247e-05,-3.0000000000002247e-05,-0.0002949999999999897
2025-03-15 02:48:10,0.2164,0.2164,0.21637,0.21637,9,-0.013863216266174483,-9.999999999998899e-05,-0.00031999999999998696,0.2165229205845797,0.21665745292580216,8.503905672812653e-05,-0.00014183364528472242,-0.00012373693636117216,24.192276807392545,0.2169524051281562,0.21635959487184384,3.0000000000002247e-05,3.0000000000002247e-05,0.0,3.0000000000002247e-05,0.21638000000000002,0.21636000000000002,0.21639000000000003,0.21635000000000001,0.21641000000000002,0.21651632,0.21660684,0.21667999999999998,0.21675316,0.21699,0.21637,0.21667999999999998,44.732187924848894,0.21699,0.21637,0,3.0000000000002247e-05,3.0000000000002247e-05,-0.00030999999999997696
2025-03-15 02:48:15,0.21637,0.21638,0.21637,0.21637,7,0.0,-6.999999999998674e-05,-0.00022999999999998022,0.21649233646766378,0.2166313208416383,7.003124538249768e-05,-0.00014660810825140036,-0.0001283111707392178,24.192276807392545,0.216928663834708,0.21633033616529196,0.0,9.999999999982245e-06,0.0,9.999999999982245e-06,0.2163733333333333,0.21636666666666662,0.2163766666666666,0.21636333333333332,0.2163833333333333,0.2165116,0.2165992,0.21667,0.2167408,0.21697,0.21637,0.21667,45.62915637502351,0.21697,0.21637,0,9.999999999982245e-06,0.0,-0.0002999999999999947
2025-03-15 02:48:25,0.21627,0.21627,0.21617,0.21618,3,-0.08781254332855815,-0.00021999999999999797,-0.0002899999999999847,0.21642986917413104,0.21659029167421662,9.602499630599929e-05,-0.0001638347318492217,-0.0001354158829612186,18.48398387192033,0.21694997142740102,0.21625002857259895,8.999999999997899e-05,9.999999999998899e-05,1.0000000000010001e-05,8.999999999997899e-05,0.21620666666666666,0.21614333333333333,0.21624333333333332,0.21610666666666667,0.21630666666666665,0.2163588,0.2164756,0.21656999999999998,0.2166644,0.21697,0.21617,0.21656999999999998,37.23680237186293,0.21697,0.21617,0,9.999999999998899e-05,8.999999999997899e-05,-0.0003899999999999737
2025-03-15 02:48:30,0.21617,0.21617,0.21607,0.21607,4,-0.05088352299009724,-0.0002999999999999947,-0.00036999999999998145,0.21635789533930486,0.21654299243110603,9.881999704479922e-05,-0.0001842392405728699,-0.00014518055448354888,16.1134707126793,0.21694602927817222,0.2161689707218278,9.999999999998899e-05,9.999999999998899e-05,0.0,9.999999999998899e-05,0.21610333333333334,0.21603666666666668,0.21613666666666667,0.21600333333333335,0.21620333333333333,0.2162824,0.21641380000000002,0.21652,0.2166262,0.21697,0.21607,0.21652,34.0066049072992,0.21697,0.21607,0,9.999999999998899e-05,9.999999999998899e-05,-0.0004499999999999782
2025-03-15 02:48:35,0.21607,0.21607,0.216,0.216,9,-0.03239690840931564,-0.0003700000000000092,-0.00040000000000001146,0.2162863162714439,0.21649362948282366,9.305599763584227e-05,-0.0002037101321304413,-0.00015688647001292738,14.811680055835467,0.21694741916104154,0.21608158083895845,7.00000000000145e-05,7.00000000000145e-05,0.0,7.00000000000145e-05,0.21602333333333334,0.21597666666666668,0.2160466666666667,0.21595333333333333,0.21609333333333336,0.21622892,0.21637054,0.21648499999999998,0.21659946,0.21697,0.216,0.21648499999999998,32.03629879184305,0.21697,0.216,0,7.00000000000145e-05,7.00000000000145e-05,-0.00048499999999998544
2025-03-15 02:48:40,0.216,0.21607,0.21598,0.21607,8,0.032407407407419875,-0.00010999999999999899,-0.0002999999999999947,0.21624305301715513,0.21645511771165787,9.244479810867516e-05,-0.00021105957557721045,-0.000167721091125784,21.63013302310587,0.21694639115102232,0.21601860884897767,7.00000000000145e-05,9.000000000000674e-05,9.000000000000674e-05,0.0,0.21604,0.21601,0.21610000000000001,0.21595,0.21613000000000002,0.21621364,0.21635818,0.216475,0.21659182,0.21697,0.21598,0.216475,31.693882299211293,0.21697,0.21598,0,9.000000000000674e-05,-7.00000000000145e-05,-0.0004049999999999887
2025-03-15 02:48:50,0.21617,0.21617,0.21617,0.21617,1,0.0462812977275906,9.999999999998899e-05,-0.00020000000000000573,0.2162284424137241,0.21642919791968898,9.395583848693793e-05,-0.00020643524123406531,-0.00017546392114744028,30.222412403610036,0.21694277437535375,0.21598122562464628,0.0,0.0,0.0,0.0,0.21617,0.21617,0.21617,0.21617,0.21617,0.21621364,0.21635818,0.216475,0.21659182,0.21697,0.21598,0.216475,32.06662604436017,0.21697,0.21598,0,0.0,0.0,-0.0003049999999999997
2025-03-15 02:49:00,0.21647,0.21649,0.2164,0.2164,12,0.10639774251746115,0.00040000000000001146,0.00021999999999999797,0.2162627539309793,0.2164265435633536,0.00013916467078954774,-0.00018211207055227052,-0.00017679355102840635,45.12458575987495,0.21692918340289324,0.21597481659710682,6.999999999998674e-05,8.999999999997899e-05,0.0,8.999999999997899e-05,0.21643,0.21637000000000003,0.21646,0.21634000000000003,0.21652,0.21621364,0.21635818,0.216475,0.21659182,0.21697,0.21598,0.216475,32.80210117060642,0.21697,0.21598,0,8.999999999997899e-05,6.999999999998674e-05,-7.499999999999174e-05
2025-03-15 02:49:05,0.2164,0.2164,0.2164,0.2164,4,0.0,0.00032999999999999696,0.00032999999999999696,0.21629020314478345,0.21642413051213966,0.0001113317366316382,-0.0001609801041143888,-0.00017363086164560283,45.124585759874954,0.21690688460115365,0.21597111539884634,0.0,0.0,0.0,0.0,0.2164,0.2164,0.2164,0.2164,0.2164,0.21620656,0.21634672,0.21645999999999999,0.21657328,0.21694,0.21598,0.21645999999999999,34.15467729225554,0.21694,0.21598,0,0.0,0.0,-5.999999999997674e-05
2025-03-15 02:49:10,0.2164,0.2164,0.21638,0.21638,2,-0.009242144177457057,0.00020999999999998797,0.00037999999999999146,0.21630816251582677,0.21642011864739968,9.306538930531455e-05,-0.00014418463064752585,-0.00016774161544598742,44.17318412681234,0.2168806786930542,0.21596832130694574,2.0000000000020002e-05,2.0000000000020002e-05,0.0,2.0000000000020002e-05,0.21638666666666664,0.21637333333333328,0.2163933333333333,0.21636666666666662,0.21640666666666666,0.21620656,0.21634672,0.21645999999999999,0.21657328,0.21694,0.21598,0.21645999999999999,34.48169156786827,0.21694,0.21598,0,2.0000000000020002e-05,2.0000000000020002e-05,-7.999999999999674e-05
2025-03-15 02:49:15,0.21637,0.21637,0.21637,0.21637,1,-0.004621499214341185,-3.0000000000002247e-05,0.0002999999999999947,0.21632053001266144,0.21641556240672696,7.64523114442481e-05,-0.00013018037501794089,-0.0001602293673603781,43.67732153059896,0.2168519240047699,0.2159670759952301,0.0,0.0,0.0,0.0,0.21637000000000003,0.21637000000000006,0.21637000000000006,0.21637000000000003,0.21637000000000003,0.21620656,0.21634672,0.21645999999999999,0.21657328,0.21694,0.21598,0.21645999999999999,34.663812557024926,0.21694,0.21598,0,0.0,0.0,-8.999999999997899e-05
2025-03-15 02:49:20,0.21637,0.21638,0.21637,0.21638,3,0.00462171280675161,-2.0000000000020002e-05,0.00020999999999998797,0.21633242401012917,0.21641232946066088,6.316184915539493e-05,-0.0001169271220316237,-0.00015156891829462722,44.35006882420567,0.21682102816807886,0.2159689718319212,9.999999999982245e-06,9.999999999982245e-06,9.999999999982245e-06,0.0,0.21637666666666666,0.21637333333333333,0.21638333333333332,0.21636666666666668,0.21638666666666664,0.21620656,0.21634672,0.21645999999999999,0.21657328,0.21694,0.21598,0.21645999999999999,34.481159622193246,0.21694,0.21598,0,9.999999999982245e-06,-9.999999999982245e-06,-7.999999999999674e-05
2025-03-15 02:49:25,0.21637,0.21648,0.21637,0.21644,5,0.027728995286069313,6.0000000000004494e-05,3.999999999998449e-05,0.21635393920810334,0.21641484496423716,7.252947932431574e-05,-0.00010042469166307577,-0.00014134007296831693,48.33738758831467,0.21678099499996445,0.21598100500003553,6.999999999998674e-05,0.00010999999999999899,6.999999999998674e-05,4.000000000001225e-05,0.21643,0.21638000000000002,0.21649000000000002,0.21632,0.21654,0.21620184,0.21633908000000002,0.21645,0.21656092,0.21692,0.21598,0.21645,34.803283051178866,0.21692,0.21598,0,0.00010999999999999899,-6.999999999998674e-05,-1.0000000000010001e-05
2025-03-15 02:49:35,0.21644,0.21644,0.21618,0.21618,9,-0.12012566993161444,-0.00018999999999999573,-0.00021999999999999797,0.21631915136648266,0.21639349542203376,0.00011002358345944909,-0.00010709173691089702,-0.00013449040575683297,36.224963621031826,0.21673581491566968,0.21597418508433036,0.00025999999999998247,0.00025999999999998247,0.0,0.00025999999999998247,0.2162666666666667,0.2160933333333334,0.21635333333333337,0.2160066666666667,0.21652666666666667,0.21619004,0.21631998,0.216425,0.21653002000000002,0.21687,0.21598,0.216425,36.573863022043014,0.21687,0.21598,0,0.00025999999999998247,0.00025999999999998247,-0.0002449999999999952
2025-03-15 02:49:40,0.21618,0.21627,0.21618,0.21627,12,0.04163197335553814,-0.00010999999999999899,-0.00010999999999999899,0.21630932109318612,0.21638226856548523,0.00010601886676755508,-0.0001039152995761794,-0.00012837538452070224,41.67335996467586,0.21667571276199526,0.2159892872380047,8.999999999997899e-05,8.999999999997899e-05,8.999999999997899e-05,0.0,0.21624,0.21620999999999999,0.21629999999999996,0.21615,0.21632999999999997,0.21619004,0.21631998,0.216425,0.21653002000000002,0.21687,0.21598,0.216425,36.535630029098435,0.21687,0.21598,0,8.999999999997899e-05,-8.999999999997899e-05,-0.00015500000000001624
2025-03-15 02:49:45,0.21638,0.21638,0.21638,0.21638,4,0.050862347990943135,-6.0000000000004494e-05,9.999999999982245e-06,0.21632345687454893,0.2163820623322593,0.00010681509341404385,-9.146748913357872e-05,-0.00012099380544327754,47.569122257213806,0.21661985970348727,0.21601414029651275,0.0,0.0,0.0,0.0,0.21638,0.21638,0.21638,0.21638,0.21638,0.21619004,0.21631998,0.216425,0.21653002000000002,0.21687,0.21598,0.216425,36.34842514970438,0.21687,0.21598,0,0.0,0.0,-4.500000000001725e-05
2025-03-15 02:49:50,0.21638,0.21638,0.21637,0.21637,8,-0.004621499214341185,0.00018999999999999573,-9.999999999982245e-06,0.21633276549963917,0.21638096575659935,8.745207473123153e-05,-8.147028734367678e-05,-0.00011308910182335739,47.10298540621204,0.21658070719466682,0.21603029280533326,9.999999999982245e-06,9.999999999982245e-06,0.0,9.999999999982245e-06,0.2163733333333333,0.21636666666666662,0.2163766666666666,0.21636333333333332,0.2163833333333333,0.21618296,0.21630852,0.21641,0.21651148,0.21684,0.21598,0.21641,36.65862217473753,0.21684,0.21598,0,9.999999999982245e-06,9.999999999982245e-06,-3.999999999998449e-05
2025-03-15 02:49:55,0.21637,0.21638,0.21637,0.21637,6,0.0,0.00010000000000001674,-6.999999999998674e-05,0.21634021239971135,0.21637996886963576,7.196165978498167e-05,-7.270928551575406e-05,-0.00010501313856183673,47.10298540621204,0.21656706894041947,0.21603393105958055,0.0,9.999999999982245e-06,0.0,9.999999999982245e-06,0.2163733333333333,0.21636666666666662,0.2163766666666666,0.21636333333333332,0.2163833333333333,0.21618296,0.21630852,0.21641,0.21651148,0.21684,0.21598,0.21641,35.935925205462766,0.21684,0.21598,0,9.999999999982245e-06,0.0,-3.999999999998449e-05
2025-03-15 02:50:00,0.21649,0.21649,0.21637,0.21637,6,0.0,-9.999999999982245e-06,0.00018999999999999573,0.2163461699197691,0.21637906260875978,8.156932782798158e-05,-6.501665689825908e-05,-9.70138422291212e-05,47.10298540621204,0.21655792910913954,0.2160360708908605,0.00011999999999998123,0.00011999999999998123,0.0,0.00011999999999998123,0.21641,0.21633,0.21644999999999998,0.21629,0.21652999999999997,0.21618296,0.21630852,0.21641,0.21651148,0.21684,0.21598,0.21641,35.554164178622976,0.21684,0.21598,0,0.00011999999999998123,0.00011999999999998123,-3.999999999998449e-05
2025-03-15 02:50:05,0.21644,0.21644,0.21644,0.21644,7,0.03235198964735009,6.999999999998674e-05,0.00017000000000000348,0.2163649359358153,0.2163846023715998,7.925546226238261e-05,-5.2664692518189504e-05,-8.814401228693486e-05,51.277181022834036,0.21656364315595975,0.21603435684404018,0.0,0.0,0.0,0.0,0.21644,0.21644,0.21644,0.21644,0.21644,0.21618296,0.21630852,0.21641,0.21651148,0.21684,0.21598,0.21641,35.266252413351694,0.21684,0.21598,0,0.0,0.0,3.0000000000002247e-05
2025-03-15 02:50:10,0.21637,0.2164,0.21637,0.2164,9,-0.01848087229716633,3.0000000000002247e-05,2.0000000000020002e-05,0.21637194874865226,0.21638600215599982,7.740436980990344e-05,-4.557794330281584e-05,-7.963079849011105e-05,48.90242672987949,0.21656706894041947,0.21603393105958055,3.0000000000002247e-05,3.0000000000002247e-05,3.0000000000002247e-05,0.0,0.21639,0.21638,0.21641,0.21636,0.21642,0.21618296,0.21630852,0.21641,0.21651148,0.21684,0.21598,0.21641,34.92756460820976,0.21684,0.21598,0,3.0000000000002247e-05,-3.0000000000002247e-05,-9.999999999982245e-06
2025-03-15 02:50:15,0.21631,0.21631,0.21631,0.21631,1,-0.04158964879852345,-6.0000000000004494e-05,-6.0000000000004494e-05,0.2163595589989218,0.21637909286909074,7.99234958479241e-05,-4.6685727327216986e-05,-7.304178425753224e-05,43.96839075243543,0.21656221682983207,0.21603278317016789,0.0,0.0,0.0,0.0,0.21631,0.21631,0.21631,0.21631,0.21631,0.21618296,0.21630852,0.21641,0.21651148,0.21684,0.21598,0.21641,34.675299471012295,0.21684,0.21598,0,0.0,0.0,-9.999999999998899e-05
2025-03-15 02:50:20,0.21628,0.21628,0.21627,0.21627,4,-0.018491979104073852,-0.00017000000000000348,-0.00010000000000001674,0.21634164719913745,0.21636917533553704,7.193879667834172e-05,-5.0212501393920306e-05,-6.847592768480985e-05,41.942889961255275,0.2165615842830303,0.2160424157169697,1.0000000000010001e-05,1.0000000000010001e-05,0.0,1.0000000000010001e-05,0.21627333333333332,0.21626666666666663,0.21627666666666664,0.2162633333333333,0.21628333333333333,0.21615464,0.21626268,0.21635,0.21643732,0.21672,0.21598,0.21635,38.63049816134647,0.21672,0.21598,0,1.0000000000010001e-05,1.0000000000010001e-05,-7.999999999999674e-05
