Timestamp,Value
2025-03-12T23:31:45.439276,91.0989
2025-03-12T23:31:45.795265,91.0991
2025-03-12T23:31:46.060629,91.0991
2025-03-12T23:31:46.333844,91.0991
2025-03-12T23:31:46.608167,91.0988
2025-03-12T23:31:47.114370,91.0986
2025-03-12T23:31:47.411798,91.0986
2025-03-12T23:31:47.691980,91.0986
2025-03-12T23:31:48.005660,91.0988
2025-03-12T23:31:48.361144,91.0989
2025-03-12T23:31:48.673021,91.0992
2025-03-12T23:31:48.972853,91.0992
2025-03-12T23:31:49.250032,91.0992
2025-03-12T23:31:49.530772,91.0992
2025-03-12T23:31:49.796346,91.0992
2025-03-12T23:31:50.182114,91.0992
2025-03-12T23:31:50.447153,91.0992
2025-03-12T23:31:50.752081,91.0992
2025-03-12T23:31:51.015278,91.0989
2025-03-12T23:31:51.275829,91.0989
2025-03-12T23:31:51.527601,91.0989
2025-03-12T23:31:51.868550,91.0991
2025-03-12T23:31:52.148046,91.0987
2025-03-12T23:31:52.454728,91.0987
2025-03-12T23:31:52.957700,91.0984
2025-03-12T23:31:53.212714,91.0984
2025-03-12T23:31:53.484710,91.0984
2025-03-12T23:31:53.740346,91.0984
2025-03-12T23:31:54.073304,91.0990
2025-03-12T23:31:54.432059,91.0994
2025-03-12T23:31:54.673442,91.0994
2025-03-12T23:31:54.958711,91.0994
2025-03-12T23:31:55.260211,91.0994
2025-03-12T23:31:55.630883,91.0992
2025-03-12T23:31:55.945543,91.0992
2025-03-12T23:31:56.212282,91.0992
2025-03-12T23:31:56.541800,91.0992
2025-03-12T23:31:56.862487,91.0992
2025-03-12T23:31:57.129226,91.0992
2025-03-12T23:31:57.436503,91.0992
2025-03-12T23:31:58.711839,91.1007
2025-03-12T23:31:59.006466,91.1007
2025-03-12T23:31:59.260805,91.1007
2025-03-12T23:32:00.595366,91.1008
2025-03-12T23:32:00.954032,91.1007
2025-03-12T23:32:02.150633,91.1027
2025-03-12T23:32:02.425750,91.1028
2025-03-12T23:32:02.748470,91.1028
2025-03-12T23:32:03.023205,91.1027
2025-03-12T23:32:08.099426,91.1017
2025-03-12T23:32:08.380762,91.1017
2025-03-12T23:32:10.707200,91.1018
2025-03-12T23:32:14.628632,91.1028
2025-03-12T23:32:14.876478,91.1028
2025-03-12T23:32:15.914197,91.1038
2025-03-12T23:32:20.696101,91.1031
2025-03-12T23:32:21.863478,91.1037
2025-03-12T23:32:22.440884,91.1032
2025-03-12T23:32:23.210837,91.1038
2025-03-12T23:32:23.473392,91.1038
2025-03-12T23:32:23.812414,91.1038
2025-03-12T23:32:24.044062,91.1038
2025-03-12T23:32:24.340081,91.1038
2025-03-12T23:32:24.957712,91.1034
2025-03-12T23:32:25.486530,91.1027
2025-03-12T23:32:30.245991,91.0995
2025-03-12T23:32:30.494534,91.0994
2025-03-12T23:32:30.786221,91.0994
2025-03-12T23:32:31.027195,91.0994
2025-03-12T23:32:31.262090,91.0994
2025-03-12T23:32:31.518698,91.0994
2025-03-12T23:32:31.800275,91.0991
2025-03-12T23:32:32.072992,91.0990
2025-03-12T23:32:32.320316,91.0990
2025-03-12T23:32:32.593104,91.0992
2025-03-12T23:32:32.838634,91.0993
2025-03-12T23:32:33.087816,91.0993
2025-03-12T23:32:33.344070,91.0993
2025-03-12T23:32:33.593930,91.1001
2025-03-12T23:32:35.264651,91.1006
2025-03-12T23:32:35.514519,91.1009
2025-03-12T23:32:38.594964,91.1007
2025-03-12T23:32:39.313941,91.1000
2025-03-12T23:32:39.546138,91.1000
2025-03-12T23:32:39.826626,91.1000
2025-03-12T23:32:42.365811,91.1004
2025-03-12T23:32:42.646244,91.1007
2025-03-12T23:32:42.879418,91.1007
2025-03-12T23:32:43.127784,91.1009
2025-03-12T23:32:44.129558,91.1004
2025-03-12T23:32:44.676591,91.1008
2025-03-12T23:32:44.926111,91.1008
2025-03-12T23:32:45.181816,91.1008
2025-03-12T23:32:45.461274,91.1008
2025-03-12T23:32:45.709588,91.1008
2025-03-12T23:32:46.031955,91.1008
2025-03-12T23:32:46.270088,91.1008
2025-03-12T23:32:46.500304,91.1008
2025-03-12T23:32:46.762085,91.1003
2025-03-12T23:32:47.028370,91.0999
2025-03-12T23:32:47.277534,91.0996
2025-03-12T23:32:47.534654,91.0996
2025-03-12T23:32:47.795851,91.1000
2025-03-12T23:32:48.055072,91.1000
2025-03-12T23:32:48.292972,91.1000
2025-03-12T23:32:48.540489,91.0998
2025-03-12T23:32:48.796652,91.0998
2025-03-12T23:32:49.073210,91.0997
2025-03-12T23:32:49.316902,91.0996
2025-03-12T23:32:49.558091,91.0994
2025-03-12T23:32:49.813179,91.0993
2025-03-12T23:32:50.078640,91.0991
2025-03-12T23:32:50.597109,91.0988
2025-03-12T23:32:51.073263,91.0987
2025-03-12T23:32:51.320537,91.0985
2025-03-12T23:32:51.561921,91.0985
2025-03-12T23:32:51.818542,91.0985
2025-03-12T23:32:52.057160,91.0985
2025-03-12T23:32:52.292022,91.0985
2025-03-12T23:32:52.531889,91.0985
2025-03-12T23:32:53.060930,91.0985
2025-03-12T23:32:53.310033,91.0988
2025-03-12T23:32:53.543817,91.0985
2025-03-12T23:32:53.792304,91.0982
2025-03-12T23:32:54.022320,91.0982
2025-03-12T23:32:54.284189,91.0974
2025-03-12T23:32:54.542987,91.0973
2025-03-12T23:32:54.800501,91.0975
2025-03-12T23:32:55.037973,91.0975
2025-03-12T23:32:55.269992,91.0975
2025-03-12T23:32:55.502302,91.0975
2025-03-12T23:32:55.776215,91.0975
2025-03-12T23:32:56.029445,91.0973
2025-03-12T23:32:56.285110,91.0972
2025-03-12T23:32:56.533966,91.0973
2025-03-12T23:32:56.773908,91.0974
2025-03-12T23:32:57.029967,91.0974
2025-03-12T23:32:57.262344,91.0976
2025-03-12T23:32:57.514514,91.0976
2025-03-12T23:32:57.782677,91.0974
2025-03-12T23:32:58.006094,91.0974
2025-03-12T23:32:58.234632,91.0974
2025-03-12T23:32:58.467209,91.0974
2025-03-12T23:32:58.961291,91.0970
2025-03-12T23:32:59.192054,91.0970
2025-03-12T23:32:59.457276,91.0970
2025-03-12T23:32:59.745840,91.0975
2025-03-12T23:33:00.038364,91.0981
2025-03-12T23:33:00.321658,91.0983
2025-03-12T23:33:00.566161,91.0983
2025-03-12T23:33:00.798019,91.0983
2025-03-12T23:33:01.037932,91.0983
2025-03-12T23:33:01.260484,91.0983
2025-03-12T23:33:01.501228,91.0982
2025-03-12T23:33:01.755043,91.0980
2025-03-12T23:33:02.024525,91.0980
2025-03-12T23:33:02.265851,91.0980
2025-03-12T23:33:02.503603,91.0981
2025-03-12T23:33:02.760426,91.0984
2025-03-12T23:33:02.994476,91.0984
2025-03-12T23:33:03.213038,91.0984
2025-03-12T23:33:03.455042,91.0984
2025-03-12T23:33:03.711314,91.0987
2025-03-12T23:33:03.951523,91.0987
2025-03-12T23:33:04.176891,91.0987
2025-03-12T23:33:04.418101,91.0987
2025-03-12T23:33:04.657543,91.0986
2025-03-12T23:33:04.928421,91.0985
2025-03-12T23:33:05.194707,91.0982
2025-03-12T23:33:05.421849,91.0982
2025-03-12T23:33:05.657222,91.0982
2025-03-12T23:33:05.928602,91.0982
2025-03-12T23:33:06.177361,91.0982
2025-03-12T23:33:06.417721,91.0982
2025-03-12T23:33:06.658868,91.0982
2025-03-12T23:33:06.899836,91.0982
2025-03-12T23:33:07.168346,91.0980
2025-03-12T23:33:07.410903,91.0979
2025-03-12T23:33:07.625622,91.0979
2025-03-12T23:33:07.862914,91.0979
2025-03-12T23:33:08.105745,91.0979
2025-03-12T23:33:08.347180,91.0979
2025-03-12T23:33:08.593514,91.0979
2025-03-12T23:33:08.833203,91.0979
2025-03-12T23:33:09.072112,91.0979
2025-03-12T23:33:09.327623,91.0979
2025-03-12T23:33:09.576485,91.0990
2025-03-12T23:33:10.078537,91.0994
2025-03-12T23:33:10.318870,91.0994
2025-03-12T23:33:10.578256,91.0977
2025-03-12T23:33:10.838301,91.0967
2025-03-12T23:33:11.075504,91.0967
2025-03-12T23:33:11.317488,91.0968
2025-03-12T23:33:11.563427,91.0969
2025-03-12T23:33:11.819406,91.0971
2025-03-12T23:33:12.076622,91.0969
2025-03-12T23:33:12.359857,91.0965
2025-03-12T23:33:12.607738,91.0965
2025-03-12T23:33:12.829629,91.0965
2025-03-12T23:33:13.128024,91.0965
2025-03-12T23:33:13.425752,91.0965
2025-03-12T23:33:13.646690,91.0963
2025-03-12T23:33:13.921435,91.0962
2025-03-12T23:33:14.178305,91.0965
2025-03-12T23:33:14.410812,91.0965
2025-03-12T23:33:14.650201,91.0965
2025-03-12T23:33:14.891110,91.0965
2025-03-12T23:33:15.129565,91.0968
2025-03-12T23:33:15.409475,91.0969
2025-03-12T23:33:15.638371,91.0969
2025-03-12T23:33:15.866597,91.0969
2025-03-12T23:33:16.088181,91.0969
2025-03-12T23:33:16.337657,91.0969
2025-03-12T23:33:16.573054,91.0969
2025-03-12T23:33:16.790256,91.0969
2025-03-12T23:33:17.037317,91.0969
2025-03-12T23:33:17.317674,91.0962
2025-03-12T23:33:17.563204,91.0960
2025-03-12T23:33:17.803852,91.0957
2025-03-12T23:33:18.051218,91.0957
2025-03-12T23:33:18.285044,91.0957
2025-03-12T23:33:18.526403,91.0959
2025-03-12T23:33:18.790185,91.0961
2025-03-12T23:33:19.029591,91.0961
2025-03-12T23:33:19.306656,91.0959
2025-03-12T23:33:19.571319,91.0986
2025-03-12T23:33:19.812278,91.0954
2025-03-12T23:33:20.075789,91.0954
2025-03-12T23:33:20.306063,91.0954
2025-03-12T23:33:21.779800,91.0954
2025-03-12T23:33:22.061177,91.0954
2025-03-12T23:33:22.331578,91.0956
2025-03-12T23:33:22.577356,91.0986
2025-03-12T23:33:22.828384,91.0959
2025-03-12T23:33:23.099681,91.0962
2025-03-12T23:33:23.354918,91.0963
2025-03-12T23:33:23.588301,91.0963
2025-03-12T23:33:23.859517,91.0963
2025-03-12T23:33:24.103946,91.0964
2025-03-12T23:33:24.371291,91.0965
2025-03-12T23:33:24.610781,91.0965
2025-03-12T23:33:24.857839,91.0965
2025-03-12T23:33:25.123602,91.0965
2025-03-12T23:33:25.421354,91.0965
2025-03-12T23:33:25.667229,91.0965
2025-03-12T23:33:25.890362,91.0965
2025-03-12T23:33:26.145523,91.0965
2025-03-12T23:33:26.388138,91.0965
2025-03-12T23:33:26.752012,91.0965
2025-03-12T23:33:27.030444,91.0970
2025-03-12T23:33:27.367227,91.0986
2025-03-12T23:33:27.658511,91.0988
2025-03-12T23:33:27.963168,91.0988
2025-03-12T23:33:28.227567,91.0988
2025-03-12T23:33:28.481904,91.0988
2025-03-12T23:33:28.817175,91.0986
2025-03-12T23:33:29.109063,91.0986
2025-03-12T23:33:29.402973,91.0986
2025-03-12T23:33:29.661461,91.0986
2025-03-12T23:33:29.934668,91.0986
2025-03-12T23:33:30.207423,91.0986
2025-03-12T23:33:30.432150,91.0986
2025-03-12T23:33:30.696962,91.0988
2025-03-12T23:33:30.962621,91.0988
2025-03-12T23:33:31.210481,91.0988
2025-03-12T23:33:31.510821,91.0988
2025-03-12T23:33:31.786992,91.0988
2025-03-12T23:33:32.062534,91.0989
2025-03-12T23:33:32.322947,91.0992
2025-03-12T23:33:32.595449,91.0992
2025-03-12T23:33:32.843673,91.0992
2025-03-12T23:33:33.084129,91.0988
2025-03-12T23:33:33.351904,91.0985
2025-03-12T23:33:33.626646,91.0985
2025-03-12T23:33:33.856749,91.0985
2025-03-12T23:33:34.092273,91.0985
2025-03-12T23:33:34.355218,91.0985
2025-03-12T23:33:34.643739,91.0982
2025-03-12T23:33:34.888644,91.0981
2025-03-12T23:33:35.162275,91.0981
2025-03-12T23:33:35.411532,91.0981
2025-03-12T23:33:35.699812,91.0985
2025-03-12T23:33:35.982302,91.0986
2025-03-12T23:33:36.262718,91.0981
2025-03-12T23:33:36.528719,91.0981
2025-03-12T23:33:36.793114,91.0985
2025-03-12T23:33:37.033279,91.0985
2025-03-12T23:33:37.276012,91.0988
2025-03-12T23:33:37.525433,91.0988
2025-03-12T23:33:37.846000,91.0988
2025-03-12T23:33:38.111734,91.0988
2025-03-12T23:33:38.355501,91.0988
2025-03-12T23:33:38.612157,91.0990
2025-03-12T23:33:38.879898,91.0991
2025-03-12T23:33:39.109043,91.0991
2025-03-12T23:33:39.356521,91.0991
2025-03-12T23:33:39.612795,91.0991
2025-03-12T23:33:39.876380,91.0994
2025-03-12T23:33:40.107472,91.0994
2025-03-12T23:33:40.362077,91.0994
2025-03-12T23:33:40.608373,91.0994
2025-03-12T23:33:40.862914,91.0994
2025-03-12T23:33:41.136247,91.0994
2025-03-12T23:33:41.405209,91.0994
2025-03-12T23:33:41.633231,91.0994
2025-03-12T23:33:41.938680,91.0994
2025-03-12T23:33:42.194962,91.0994
2025-03-12T23:33:42.460069,91.0994
2025-03-12T23:33:42.708369,91.0992
2025-03-12T23:33:42.957135,91.0992
2025-03-12T23:33:43.228957,91.0995
2025-03-12T23:33:43.520298,91.0996
2025-03-12T23:33:43.793465,91.0994
2025-03-12T23:33:44.033473,91.0993
2025-03-12T23:33:44.329349,91.0983
2025-03-12T23:33:44.595714,91.0983
2025-03-12T23:33:44.874143,91.0986
2025-03-12T23:33:45.139659,91.0988
2025-03-12T23:33:45.418200,91.0989
2025-03-12T23:33:45.676976,91.0987
2025-03-12T23:33:45.959073,91.0986
2025-03-12T23:33:46.190895,91.0986
2025-03-12T23:33:46.454093,91.0986
2025-03-12T23:33:46.728584,91.0983
2025-03-12T23:33:47.004956,91.0982
2025-03-12T23:33:47.250110,91.0982
2025-03-12T23:33:47.563508,91.0982
2025-03-12T23:33:47.811283,91.0982
2025-03-12T23:33:48.068447,91.0982
2025-03-12T23:33:48.354846,91.0977
2025-03-12T23:33:48.626326,91.0976
2025-03-12T23:33:48.892921,91.0974
2025-03-12T23:33:49.156983,91.0972
2025-03-12T23:33:49.406766,91.0971
2025-03-12T23:33:49.671247,91.0970
2025-03-12T23:33:49.940814,91.0968
2025-03-12T23:33:50.188234,91.0968
2025-03-12T23:33:50.446390,91.0968
2025-03-12T23:33:50.688057,91.0968
2025-03-12T23:33:50.944949,91.0968
2025-03-12T23:33:51.218785,91.0970
2025-03-12T23:33:51.491943,91.0971
2025-03-12T23:33:51.747591,91.0971
2025-03-12T23:33:51.995494,91.0971
2025-03-12T23:33:52.254509,91.0971
2025-03-12T23:33:52.510853,91.0971
2025-03-12T23:33:52.771357,91.0968
2025-03-12T23:33:53.038357,91.0968
2025-03-12T23:33:53.283944,91.0972
2025-03-12T23:33:53.540555,91.0973
2025-03-12T23:33:53.780154,91.0973
2025-03-12T23:33:54.037791,91.0973
2025-03-12T23:33:54.306661,91.0973
2025-03-12T23:33:54.577806,91.0973
2025-03-12T23:33:54.846562,91.0973
2025-03-12T23:33:55.067223,91.0973
2025-03-12T23:33:55.305792,91.0973
2025-03-12T23:33:55.593368,91.0973
2025-03-12T23:33:55.882759,91.0970
2025-03-12T23:33:56.161931,91.0968
2025-03-12T23:33:56.453461,91.0966
2025-03-12T23:33:56.767001,91.0968
2025-03-12T23:33:57.014885,91.0969
2025-03-12T23:33:57.295042,91.0967
2025-03-12T23:33:57.542048,91.0966
2025-03-12T23:33:57.803670,91.0969
2025-03-12T23:33:58.024768,91.0969
2025-03-12T23:33:58.295661,91.0969
2025-03-12T23:33:58.601036,91.0969
2025-03-12T23:33:58.882880,91.0973
2025-03-12T23:33:59.146441,91.0973
2025-03-12T23:33:59.411754,91.0973
2025-03-12T23:33:59.643953,91.0973
2025-03-12T23:34:00.150212,91.0963
2025-03-12T23:34:00.463798,91.0957
2025-03-12T23:34:00.746884,91.0957
2025-03-12T23:34:01.011371,91.0958
2025-03-12T23:34:01.283142,91.0958
2025-03-12T23:34:01.537376,91.0958
2025-03-12T23:34:02.279942,91.0945
2025-03-12T23:34:02.529945,91.0944
2025-03-12T23:34:02.784790,91.0944
2025-03-12T23:34:03.018446,91.0958
2025-03-12T23:34:03.276767,91.0959
2025-03-12T23:34:03.536798,91.0959
2025-03-12T23:34:04.538075,91.0950
2025-03-12T23:34:04.801581,91.0947
2025-03-12T23:34:05.026348,91.0947
2025-03-12T23:34:05.249495,91.0947
2025-03-12T23:34:05.513051,91.0947
2025-03-12T23:34:05.773960,91.0949
2025-03-12T23:34:06.010307,91.0950
2025-03-12T23:34:06.503513,91.0956
2025-03-12T23:34:06.742911,91.0956
2025-03-12T23:34:06.959117,91.0956
2025-03-12T23:34:07.177608,91.0956
2025-03-12T23:34:07.404752,91.0956
2025-03-12T23:34:07.660634,91.0956
2025-03-12T23:34:07.919654,91.0956
2025-03-12T23:34:08.160019,91.0956
2025-03-12T23:34:08.457364,91.0958
2025-03-12T23:34:08.728531,91.0963
2025-03-12T23:34:08.969610,91.0965
2025-03-12T23:34:09.209465,91.0965
2025-03-12T23:34:09.465348,91.0965
2025-03-12T23:34:09.689350,91.0965
2025-03-12T23:34:09.921323,91.0965
2025-03-12T23:34:10.177476,91.0967
2025-03-12T23:34:10.443350,91.0969
2025-03-12T23:34:10.676757,91.0969
2025-03-12T23:34:10.941906,91.0969
2025-03-12T23:34:11.190267,91.0969
2025-03-12T23:34:11.421916,91.0969
2025-03-12T23:34:11.678427,91.0969
2025-03-12T23:34:11.960880,91.0980
2025-03-12T23:34:12.192710,91.0979
2025-03-12T23:34:12.465362,91.0976
2025-03-12T23:34:12.994478,91.0994
2025-03-12T23:34:13.227632,91.0994
2025-03-12T23:34:13.482060,91.0994
2025-03-12T23:34:13.736927,91.0997
2025-03-12T23:34:14.346985,91.1004
2025-03-12T23:34:14.594296,91.1004
2025-03-12T23:34:14.843693,91.1002
2025-03-12T23:34:15.336725,91.0998
2025-03-12T23:34:15.565419,91.0998
2025-03-12T23:34:15.813074,91.0998
2025-03-12T23:34:16.061705,91.0998
2025-03-12T23:34:16.301627,91.0998
2025-03-12T23:34:16.556545,91.0996
2025-03-12T23:34:16.779759,91.0996
2025-03-12T23:34:17.010752,91.0996
2025-03-12T23:34:17.244088,91.0996
2025-03-12T23:34:17.493638,91.0996
2025-03-12T23:34:17.733884,91.0996
2025-03-12T23:34:17.990616,91.0996
2025-03-12T23:34:18.246381,91.0996
2025-03-12T23:34:18.494110,91.0996
2025-03-12T23:34:18.737908,91.0993
2025-03-12T23:34:18.976119,91.0991
2025-03-12T23:34:19.753483,91.0990
2025-03-12T23:34:20.005644,91.0989
2025-03-12T23:34:20.260478,91.0989
2025-03-12T23:34:20.482407,91.0989
2025-03-12T23:34:20.779493,91.0991
2025-03-12T23:34:21.000178,91.0992
2025-03-12T23:34:21.242849,91.0992
2025-03-12T23:34:21.483200,91.0992
2025-03-12T23:34:21.722461,91.0992
2025-03-12T23:34:21.962633,91.0992
2025-03-12T23:34:22.227743,91.0995
2025-03-12T23:34:22.484630,91.0996
2025-03-12T23:34:22.726399,91.0996
2025-03-12T23:34:22.960295,91.0996
2025-03-12T23:34:23.193541,91.0996
2025-03-12T23:34:23.437791,91.0996
2025-03-12T23:34:23.680735,91.0996
2025-03-12T23:34:23.932060,91.0996
2025-03-12T23:34:24.197995,91.0996
2025-03-12T23:34:24.454264,91.0996
2025-03-12T23:34:24.724128,91.0994
2025-03-12T23:34:24.978506,91.0992
2025-03-12T23:34:25.209981,91.0992
2025-03-12T23:34:25.432896,91.0992
2025-03-12T23:34:25.661833,91.0992
2025-03-12T23:34:25.899892,91.0992
2025-03-12T23:34:26.146442,91.0992
2025-03-12T23:34:26.411278,91.0994
2025-03-12T23:34:26.653191,91.0994
2025-03-12T23:34:26.911670,91.0994
2025-03-12T23:34:27.359203,91.0992
2025-03-12T23:34:27.609937,91.0990
2025-03-12T23:34:27.897830,91.0990
2025-03-12T23:34:28.481867,91.0978
2025-03-12T23:34:28.769494,91.0978
2025-03-12T23:34:29.006389,91.0978
2025-03-12T23:34:29.231861,91.0978
2025-03-12T23:34:29.518334,91.0978
2025-03-12T23:34:29.784310,91.0984
2025-03-12T23:34:30.033312,91.0986
2025-03-12T23:34:30.272317,91.0986
2025-03-12T23:34:30.537986,91.0986
2025-03-12T23:34:30.804177,91.0983
2025-03-12T23:34:31.041006,91.0982
2025-03-12T23:34:31.279852,91.0982
2025-03-12T23:34:31.520522,91.0982
2025-03-12T23:34:31.777795,91.0984
2025-03-12T23:34:32.004481,91.0985
2025-03-12T23:34:32.247980,91.0984
2025-03-12T23:34:32.500499,91.0982
2025-03-12T23:34:32.744156,91.0982
2025-03-12T23:34:32.993672,91.0982
2025-03-12T23:34:33.237576,91.0982
2025-03-12T23:34:33.491683,91.0982
2025-03-12T23:34:33.752671,91.0979
2025-03-12T23:34:34.010418,91.0978
2025-03-12T23:34:34.259292,91.0980
2025-03-12T23:34:34.490633,91.0980
2025-03-12T23:34:34.722813,91.0980
2025-03-12T23:34:34.972432,91.0980
2025-03-12T23:34:35.275173,91.0980
2025-03-12T23:34:35.579337,91.0980
2025-03-12T23:34:35.837158,91.0976
2025-03-12T23:34:36.110711,91.0976
2025-03-12T23:34:36.339534,91.0976
2025-03-12T23:34:36.575203,91.0976
2025-03-12T23:34:36.841892,91.0974
2025-03-12T23:34:37.092802,91.0974
2025-03-12T23:34:37.313046,91.0974
2025-03-12T23:34:37.570494,91.0974
2025-03-12T23:34:37.886386,91.0974
2025-03-12T23:34:38.179083,91.0972
2025-03-12T23:34:38.468392,91.0966
2025-03-12T23:34:38.759638,91.0967
2025-03-12T23:34:39.010721,91.0968
2025-03-12T23:34:39.257753,91.0968
2025-03-12T23:34:39.527393,91.0962
2025-03-12T23:34:39.766974,91.0962
2025-03-12T23:34:40.005747,91.0962
2025-03-12T23:34:40.244534,91.0962
2025-03-12T23:34:40.477127,91.0962
2025-03-12T23:34:40.726043,91.0962
2025-03-12T23:34:40.953170,91.0962
2025-03-12T23:34:41.188302,91.0962
2025-03-12T23:34:41.432529,91.0962
2025-03-12T23:34:41.744846,91.0963
2025-03-12T23:34:41.984997,91.0964
2025-03-12T23:34:42.234272,91.0964
2025-03-12T23:34:42.739107,91.0961
2025-03-12T23:34:42.969103,91.0961
2025-03-12T23:34:43.204427,91.0961
2025-03-12T23:34:43.443739,91.0961
2025-03-12T23:34:43.696037,91.0961
2025-03-12T23:34:43.932524,91.0961
2025-03-12T23:34:44.164532,91.0961
2025-03-12T23:34:44.413660,91.0961
2025-03-12T23:34:44.660984,91.0961
2025-03-12T23:34:44.927735,91.0961
2025-03-12T23:34:45.169885,91.0961
2025-03-12T23:34:45.442657,91.0961
2025-03-12T23:34:45.699143,91.0954
2025-03-12T23:34:45.964517,91.0948
2025-03-12T23:34:46.211936,91.0943
2025-03-12T23:34:46.459823,91.0940
2025-03-12T23:34:46.730547,91.0940
2025-03-12T23:34:46.975262,91.0940
2025-03-12T23:34:47.196751,91.0940
2025-03-12T23:34:47.429433,91.0940
2025-03-12T23:34:47.674884,91.0940
2025-03-12T23:34:47.919800,91.0940
2025-03-12T23:34:48.150576,91.0940
2025-03-12T23:34:48.399230,91.0943
2025-03-12T23:34:48.660825,91.0942
2025-03-12T23:34:48.942146,91.0940
2025-03-12T23:34:49.163913,91.0940
2025-03-12T23:34:49.404859,91.0940
2025-03-12T23:34:49.655834,91.0940
2025-03-12T23:34:49.883862,91.0940
2025-03-12T23:34:50.116366,91.0940
2025-03-12T23:34:50.357505,91.0942
2025-03-12T23:34:50.599571,91.0943
2025-03-12T23:34:50.859641,91.0941
2025-03-12T23:34:51.094116,91.0941
2025-03-12T23:34:51.320985,91.0941
2025-03-12T23:34:51.578280,91.0941
2025-03-12T23:34:51.850919,91.0943
2025-03-12T23:34:52.092853,91.0944
2025-03-12T23:34:52.358789,91.0942
2025-03-12T23:34:52.604663,91.0942
2025-03-12T23:34:52.869610,91.0944
2025-03-12T23:34:53.125232,91.0943
2025-03-12T23:34:53.379500,91.0939
2025-03-12T23:34:53.629246,91.0939
2025-03-12T23:34:53.878976,91.0937
2025-03-12T23:34:54.134641,91.0938
2025-03-12T23:34:54.387560,91.0940
2025-03-12T23:34:54.648034,91.0940
2025-03-12T23:34:54.938343,91.0947
2025-03-12T23:34:55.375413,91.0948
2025-03-12T23:34:55.603093,91.0948
2025-03-12T23:34:55.859410,91.0944
2025-03-12T23:34:56.105145,91.0944
2025-03-12T23:34:56.350105,91.0944
2025-03-12T23:34:56.572327,91.0944
2025-03-12T23:34:56.812738,91.0944
2025-03-12T23:34:57.060693,91.0944
2025-03-12T23:34:57.309931,91.0944
2025-03-12T23:34:57.542046,91.0944
2025-03-12T23:34:57.766802,91.0944
2025-03-12T23:34:58.024705,91.0944
2025-03-12T23:34:58.272562,91.0945
2025-03-12T23:34:58.820181,91.0944
2025-03-12T23:34:59.043657,91.0944
2025-03-12T23:34:59.259732,91.0944
2025-03-12T23:34:59.495667,91.0944
2025-03-12T23:34:59.729441,91.0948
2025-03-12T23:35:01.673567,91.0956
2025-03-12T23:35:02.959881,91.0986
2025-03-12T23:35:03.210106,91.0957
2025-03-12T23:35:03.452341,91.0957
2025-03-12T23:35:03.962601,91.0954
2025-03-12T23:35:04.204550,91.0954
2025-03-12T23:35:04.442484,91.0954
2025-03-12T23:35:04.692131,91.0954
2025-03-12T23:35:06.410357,91.0957
2025-03-12T23:35:06.622059,91.0957
2025-03-12T23:35:06.892753,91.0957
2025-03-12T23:35:07.125764,91.0957
2025-03-12T23:35:07.351076,91.0957
2025-03-12T23:35:07.576298,91.0957
2025-03-12T23:35:07.814456,91.0957
2025-03-12T23:35:08.095024,91.0957
2025-03-12T23:35:08.346141,91.0958
2025-03-12T23:35:08.624605,91.0959
2025-03-12T23:35:08.929784,91.0962
2025-03-12T23:35:09.223687,91.0962
2025-03-12T23:35:09.464101,91.0962
2025-03-12T23:35:09.704532,91.0962
2025-03-12T23:35:09.993422,91.0962
2025-03-12T23:35:10.279722,91.0968
2025-03-12T23:35:10.544679,91.0970
