Timestamp,Value
2025-03-13T03:53:41.240899,91.0560
2025-03-13T03:53:41.531336,91.0560
2025-03-13T03:53:41.803385,91.0557
2025-03-13T03:53:43.350101,91.0551
2025-03-13T03:53:46.258552,91.0548
2025-03-13T03:53:47.482103,91.0549
2025-03-13T03:53:48.069531,91.0555
2025-03-13T03:53:48.319057,91.0555
2025-03-13T03:53:48.589221,91.0555
2025-03-13T03:53:48.829417,91.0555
2025-03-13T03:53:49.103681,91.0555
2025-03-13T03:53:49.384638,91.0555
2025-03-13T03:53:49.648565,91.0555
2025-03-13T03:53:49.891434,91.0555
2025-03-13T03:53:51.430906,91.0553
2025-03-13T03:53:53.001716,91.0549
2025-03-13T03:53:55.265583,91.0548
2025-03-13T03:53:55.555263,91.0546
2025-03-13T03:53:55.845012,91.0546
2025-03-13T03:53:56.142013,91.0547
2025-03-13T03:53:56.413996,91.0549
2025-03-13T03:53:56.727758,91.0547
2025-03-13T03:53:58.319551,91.0555
2025-03-13T03:53:58.575768,91.0555
2025-03-13T03:53:58.858045,91.0555
2025-03-13T03:53:59.130157,91.0555
2025-03-13T03:53:59.379349,91.0555
2025-03-13T03:53:59.648488,91.0555
2025-03-13T03:53:59.913083,91.0555
2025-03-13T03:54:00.200230,91.0557
2025-03-13T03:54:00.489934,91.0558
2025-03-13T03:54:01.315082,91.0549
2025-03-13T03:54:01.594628,91.0549
2025-03-13T03:54:01.851029,91.0557
2025-03-13T03:54:02.117578,91.0558
2025-03-13T03:54:02.973081,91.0557
2025-03-13T03:54:03.783712,91.0548
2025-03-13T03:54:04.267318,91.0546
2025-03-13T03:54:04.821539,91.0547
2025-03-13T03:54:05.078416,91.0547
2025-03-13T03:54:05.343155,91.0547
2025-03-13T03:54:05.581831,91.0547
2025-03-13T03:54:06.151463,91.0550
2025-03-13T03:54:06.417182,91.0550
2025-03-13T03:54:06.670833,91.0550
2025-03-13T03:54:06.951664,91.0550
2025-03-13T03:54:07.217729,91.0550
2025-03-13T03:54:07.497563,91.0558
2025-03-13T03:54:10.135907,91.0558
2025-03-13T03:54:10.433807,91.0556
2025-03-13T03:54:11.267601,91.0584
2025-03-13T03:54:11.533994,91.0555
2025-03-13T03:54:11.823261,91.0558
2025-03-13T03:54:13.172365,91.0558
2025-03-13T03:54:13.436590,91.0557
2025-03-13T03:54:13.703957,91.0557
2025-03-13T03:54:13.998727,91.0557
2025-03-13T03:54:14.270102,91.0558
2025-03-13T03:54:15.595413,91.0565
2025-03-13T03:54:15.862619,91.0570
2025-03-13T03:54:16.144040,91.0570
2025-03-13T03:54:16.496278,91.0568
2025-03-13T03:54:17.684465,91.0567
2025-03-13T03:54:17.949441,91.0568
2025-03-13T03:54:18.209204,91.0568
2025-03-13T03:54:18.502772,91.0568
2025-03-13T03:54:19.102110,91.0571
2025-03-13T03:54:19.366136,91.0571
2025-03-13T03:54:19.600092,91.0571
2025-03-13T03:54:19.880187,91.0571
2025-03-13T03:54:20.184580,91.0571
2025-03-13T03:54:20.424579,91.0571
2025-03-13T03:54:20.678128,91.0571
2025-03-13T03:54:20.918172,91.0571
2025-03-13T03:54:21.171571,91.0571
2025-03-13T03:54:21.421825,91.0571
2025-03-13T03:54:21.654597,91.0571
2025-03-13T03:54:21.915291,91.0571
2025-03-13T03:54:22.159797,91.0571
2025-03-13T03:54:22.434299,91.0571
2025-03-13T03:54:22.700092,91.0574
2025-03-13T03:54:23.211785,91.0575
2025-03-13T03:54:23.473822,91.0575
2025-03-13T03:54:23.737839,91.0573
2025-03-13T03:54:24.290347,91.0568
2025-03-13T03:54:24.570776,91.0566
2025-03-13T03:54:24.883531,91.0563
2025-03-13T03:54:25.166302,91.0563
2025-03-13T03:54:25.420101,91.0563
2025-03-13T03:54:25.700029,91.0563
2025-03-13T03:54:25.938825,91.0570
2025-03-13T03:54:26.211136,91.0572
2025-03-13T03:54:26.508035,91.0573
2025-03-13T03:54:27.792085,91.0571
2025-03-13T03:54:28.066966,91.0571
2025-03-13T03:54:28.322015,91.0568
2025-03-13T03:54:28.570489,91.0568
2025-03-13T03:54:28.844450,91.0568
2025-03-13T03:54:29.109526,91.0568
2025-03-13T03:54:29.356206,91.0568
2025-03-13T03:54:29.618366,91.0568
2025-03-13T03:54:29.893186,91.0568
2025-03-13T03:54:30.198002,91.0568
2025-03-13T03:54:30.461482,91.0568
2025-03-13T03:54:30.902903,91.0568
2025-03-13T03:54:31.446684,91.0568
2025-03-13T03:54:31.816929,91.0568
2025-03-13T03:54:32.151482,91.0568
2025-03-13T03:54:32.569975,91.0566
2025-03-13T03:54:33.803434,91.0566
2025-03-13T03:54:34.161317,91.0566
2025-03-13T03:54:34.484806,91.0566
2025-03-13T03:54:34.868052,91.0566
2025-03-13T03:54:35.149964,91.0565
2025-03-13T03:54:35.969181,91.0560
2025-03-13T03:54:36.306894,91.0588
2025-03-13T03:54:36.590106,91.0557
2025-03-13T03:54:36.885191,91.0557
2025-03-13T03:54:37.200190,91.0557
2025-03-13T03:54:37.506177,91.0557
2025-03-13T03:54:37.790356,91.0557
2025-03-13T03:54:38.053880,91.0557
2025-03-13T03:54:38.358489,91.0560
2025-03-13T03:54:40.004236,91.0558
2025-03-13T03:54:40.305757,91.0555
2025-03-13T03:54:40.606293,91.0554
2025-03-13T03:54:40.885807,91.0554
2025-03-13T03:54:41.157594,91.0554
2025-03-13T03:54:41.504629,91.0554
2025-03-13T03:54:42.445887,91.0569
2025-03-13T03:54:42.711797,91.0570
2025-03-13T03:54:42.999938,91.0570
2025-03-13T03:54:43.271604,91.0570
2025-03-13T03:54:43.534112,91.0570
2025-03-13T03:54:43.783611,91.0572
2025-03-13T03:54:44.111126,91.0573
2025-03-13T03:54:45.346117,91.0574
2025-03-13T03:54:45.600689,91.0575
2025-03-13T03:54:45.866574,91.0575
2025-03-13T03:54:46.115544,91.0575
2025-03-13T03:54:46.371505,91.0573
2025-03-13T03:54:46.652470,91.0572
2025-03-13T03:54:47.187016,91.0570
2025-03-13T03:54:47.472487,91.0566
2025-03-13T03:54:47.778314,91.0566
2025-03-13T03:54:48.084679,91.0566
2025-03-13T03:54:48.378531,91.0564
2025-03-13T03:54:48.661304,91.0564
2025-03-13T03:54:48.911171,91.0564
2025-03-13T03:54:50.570901,91.0588
2025-03-13T03:54:51.132445,91.0566
2025-03-13T03:54:51.445574,91.0567
2025-03-13T03:54:51.730280,91.0568
2025-03-13T03:54:52.000193,91.0568
2025-03-13T03:54:52.294637,91.0568
2025-03-13T03:54:52.571331,91.0572
2025-03-13T03:54:53.100804,91.0575
2025-03-13T03:54:53.367107,91.0575
2025-03-13T03:54:53.639017,91.0575
2025-03-13T03:54:53.962163,91.0577
2025-03-13T03:54:54.218886,91.0574
2025-03-13T03:54:54.500055,91.0571
2025-03-13T03:54:54.749959,91.0571
2025-03-13T03:54:54.996740,91.0571
2025-03-13T03:54:55.238465,91.0571
2025-03-13T03:54:55.494989,91.0571
2025-03-13T03:54:55.804767,91.0571
2025-03-13T03:54:56.077712,91.0568
2025-03-13T03:54:56.434407,91.0568
2025-03-13T03:54:56.695853,91.0568
2025-03-13T03:54:57.235883,91.0571
2025-03-13T03:54:58.077237,91.0565
2025-03-13T03:54:58.383165,91.0565
2025-03-13T03:54:58.621847,91.0565
2025-03-13T03:54:58.918706,91.0568
2025-03-13T03:54:59.223976,91.0568
2025-03-13T03:54:59.519185,91.0573
2025-03-13T03:54:59.802324,91.0574
2025-03-13T03:55:00.125259,91.0574
2025-03-13T03:55:00.700332,91.0579
2025-03-13T03:55:00.971260,91.0578
2025-03-13T03:55:01.244812,91.0578
2025-03-13T03:55:01.494195,91.0578
2025-03-13T03:55:01.750614,91.0579
2025-03-13T03:55:02.017164,91.0581
2025-03-13T03:55:02.287591,91.0581
2025-03-13T03:55:02.563386,91.0581
2025-03-13T03:55:02.833878,91.0579
2025-03-13T03:55:03.101670,91.0578
2025-03-13T03:55:03.372181,91.0578
2025-03-13T03:55:03.619492,91.0578
2025-03-13T03:55:04.120326,91.0575
2025-03-13T03:55:04.400809,91.0575
2025-03-13T03:55:04.650363,91.0575
2025-03-13T03:55:05.222076,91.0571
2025-03-13T03:55:05.490300,91.0569
2025-03-13T03:55:05.768497,91.0569
2025-03-13T03:55:06.024574,91.0569
2025-03-13T03:55:06.299480,91.0569
2025-03-13T03:55:06.574432,91.0569
2025-03-13T03:55:06.828923,91.0569
2025-03-13T03:55:07.083847,91.0569
2025-03-13T03:55:07.355550,91.0567
2025-03-13T03:55:07.908823,91.0566
2025-03-13T03:55:08.488795,91.0570
2025-03-13T03:55:09.323859,91.0558
2025-03-13T03:55:09.585849,91.0587
2025-03-13T03:55:09.834050,91.0557
2025-03-13T03:55:10.084689,91.0557
2025-03-13T03:55:10.351820,91.0557
2025-03-13T03:55:10.589143,91.0557
2025-03-13T03:55:11.145266,91.0560
2025-03-13T03:55:11.466750,91.0560
2025-03-13T03:55:11.731755,91.0560
2025-03-13T03:55:12.049016,91.0557
2025-03-13T03:55:12.323721,91.0557
2025-03-13T03:55:12.590108,91.0557
2025-03-13T03:55:12.816663,91.0557
2025-03-13T03:55:13.072405,91.0557
2025-03-13T03:55:13.618155,91.0560
2025-03-13T03:55:15.605001,91.0560
2025-03-13T03:55:17.836920,91.0554
2025-03-13T03:55:18.086284,91.0555
2025-03-13T03:55:18.334245,91.0555
2025-03-13T03:55:18.624457,91.0555
2025-03-13T03:55:18.888736,91.0546
2025-03-13T03:55:19.152052,91.0544
2025-03-13T03:55:19.416954,91.0544
2025-03-13T03:55:19.679890,91.0544
2025-03-13T03:55:19.963614,91.0539
2025-03-13T03:55:20.228219,91.0534
2025-03-13T03:55:20.550681,91.0527
2025-03-13T03:55:24.252507,91.0517
2025-03-13T03:55:27.569393,91.0528
2025-03-13T03:55:28.151862,91.0530
2025-03-13T03:55:28.416328,91.0530
2025-03-13T03:55:28.684492,91.0530
2025-03-13T03:55:28.934707,91.0530
2025-03-13T03:55:29.181997,91.0530
2025-03-13T03:55:29.457629,91.0527
2025-03-13T03:55:29.719692,91.0527
2025-03-13T03:55:30.304214,91.0524
2025-03-13T03:55:30.668530,91.0524
2025-03-13T03:55:30.917586,91.0524
2025-03-13T03:55:31.181834,91.0524
2025-03-13T03:55:31.439762,91.0517
2025-03-13T03:55:32.818040,91.0528
2025-03-13T03:55:33.163276,91.0544
2025-03-13T03:55:33.773087,91.0553
2025-03-13T03:55:34.085295,91.0553
2025-03-13T03:55:34.681362,91.0587
2025-03-13T03:55:36.851702,91.0567
2025-03-13T03:55:37.116223,91.0569
2025-03-13T03:55:37.407577,91.0573
2025-03-13T03:55:37.944706,91.0575
2025-03-13T03:55:38.183049,91.0575
2025-03-13T03:55:38.464086,91.0578
2025-03-13T03:55:38.756903,91.0583
2025-03-13T03:55:39.039016,91.0581
2025-03-13T03:55:40.088096,91.0592
2025-03-13T03:55:40.337066,91.0592
2025-03-13T03:55:40.622524,91.0592
2025-03-13T03:55:42.560578,91.0588
2025-03-13T03:55:42.889263,91.0587
2025-03-13T03:55:43.394869,91.0586
2025-03-13T03:55:43.664881,91.0587
2025-03-13T03:55:43.934872,91.0587
2025-03-13T03:55:46.466333,91.0587
2025-03-13T03:55:46.716510,91.0587
2025-03-13T03:55:46.955943,91.0587
2025-03-13T03:55:47.217790,91.0587
2025-03-13T03:55:47.507535,91.0588
2025-03-13T03:55:47.771045,91.0589
2025-03-13T03:55:48.035553,91.0596
2025-03-13T03:55:48.309201,91.0597
2025-03-13T03:55:48.568191,91.0597
2025-03-13T03:55:48.794538,91.0597
2025-03-13T03:55:49.024380,91.0597
2025-03-13T03:55:49.271364,91.0597
2025-03-13T03:55:49.536766,91.0597
2025-03-13T03:55:49.799496,91.0600
2025-03-13T03:55:50.097548,91.0607
2025-03-13T03:55:50.377919,91.0609
2025-03-13T03:55:50.667305,91.0610
2025-03-13T03:55:50.924114,91.0607
2025-03-13T03:55:51.163281,91.0606
2025-03-13T03:55:51.422889,91.0606
2025-03-13T03:55:51.661204,91.0606
2025-03-13T03:55:51.893093,91.0606
2025-03-13T03:55:52.166558,91.0609
2025-03-13T03:55:53.173434,91.0614
2025-03-13T03:55:53.429881,91.0614
2025-03-13T03:55:53.655922,91.0614
2025-03-13T03:55:53.896246,91.0614
2025-03-13T03:55:54.129140,91.0614
2025-03-13T03:55:54.727901,91.0617
2025-03-13T03:55:55.504744,91.0619
2025-03-13T03:55:55.753709,91.0617
2025-03-13T03:55:56.011281,91.0614
2025-03-13T03:55:56.271989,91.0614
2025-03-13T03:55:56.799864,91.0617
2025-03-13T03:55:57.036634,91.0617
2025-03-13T03:55:57.295304,91.0617
2025-03-13T03:55:57.544181,91.0617
2025-03-13T03:55:57.780132,91.0617
2025-03-13T03:55:58.003395,91.0617
2025-03-13T03:55:58.253753,91.0617
2025-03-13T03:55:58.525271,91.0619
2025-03-13T03:55:59.539215,91.0618
2025-03-13T03:56:03.640515,91.0617
2025-03-13T03:56:03.905768,91.0608
2025-03-13T03:56:04.467958,91.0604
2025-03-13T03:56:04.716892,91.0604
2025-03-13T03:56:04.963374,91.0604
2025-03-13T03:56:05.203819,91.0604
2025-03-13T03:56:05.450044,91.0604
2025-03-13T03:56:05.698680,91.0604
2025-03-13T03:56:05.938075,91.0602
2025-03-13T03:56:06.185356,91.0601
2025-03-13T03:56:06.459819,91.0601
2025-03-13T03:56:06.720444,91.0601
2025-03-13T03:56:06.981158,91.0604
2025-03-13T03:56:07.286197,91.0605
2025-03-13T03:56:07.528468,91.0606
2025-03-13T03:56:07.800808,91.0607
2025-03-13T03:56:08.049494,91.0607
2025-03-13T03:56:08.303251,91.0607
2025-03-13T03:56:08.547024,91.0607
2025-03-13T03:56:08.787101,91.0607
2025-03-13T03:56:09.028987,91.0607
2025-03-13T03:56:09.285310,91.0607
2025-03-13T03:56:09.819882,91.0610
2025-03-13T03:56:10.087606,91.0605
2025-03-13T03:56:10.365088,91.0605
2025-03-13T03:56:10.642221,91.0605
2025-03-13T03:56:10.890780,91.0598
2025-03-13T03:56:11.163448,91.0596
2025-03-13T03:56:11.428833,91.0598
2025-03-13T03:56:11.702818,91.0600
2025-03-13T03:56:11.974894,91.0600
2025-03-13T03:56:12.239926,91.0594
2025-03-13T03:56:12.486069,91.0597
2025-03-13T03:56:12.769135,91.0597
2025-03-13T03:56:13.033851,91.0594
2025-03-13T03:56:13.332890,91.0594
2025-03-13T03:56:13.582433,91.0594
2025-03-13T03:56:13.830553,91.0594
2025-03-13T03:56:15.156490,91.0589
2025-03-13T03:56:15.405158,91.0589
2025-03-13T03:56:15.900985,91.0592
2025-03-13T03:56:16.153362,91.0592
2025-03-13T03:56:16.705822,91.0590
2025-03-13T03:56:16.952371,91.0590
2025-03-13T03:56:17.231484,91.0588
2025-03-13T03:56:17.984998,91.0589
2025-03-13T03:56:18.267152,91.0585
2025-03-13T03:56:18.521505,91.0585
2025-03-13T03:56:18.784644,91.0585
2025-03-13T03:56:19.025037,91.0585
2025-03-13T03:56:19.304533,91.0585
2025-03-13T03:56:19.819811,91.0588
2025-03-13T03:56:20.071717,91.0588
2025-03-13T03:56:20.320415,91.0588
2025-03-13T03:56:21.099509,91.0592
2025-03-13T03:56:21.370087,91.0589
2025-03-13T03:56:21.620476,91.0588
2025-03-13T03:56:21.876746,91.0590
2025-03-13T03:56:22.648889,91.0597
2025-03-13T03:56:22.896043,91.0599
2025-03-13T03:56:23.166605,91.0600
2025-03-13T03:56:23.390143,91.0600
2025-03-13T03:56:23.638568,91.0600
2025-03-13T03:56:23.903377,91.0600
2025-03-13T03:56:24.167581,91.0600
2025-03-13T03:56:24.755964,91.0605
2025-03-13T03:56:25.048158,91.0609
2025-03-13T03:56:25.280629,91.0610
2025-03-13T03:56:25.536566,91.0609
2025-03-13T03:56:25.803857,91.0608
2025-03-13T03:56:26.060028,91.0608
2025-03-13T03:56:26.300923,91.0608
2025-03-13T03:56:26.574556,91.0605
2025-03-13T03:56:26.822707,91.0605
2025-03-13T03:56:27.089119,91.0600
2025-03-13T03:56:27.334896,91.0600
2025-03-13T03:56:27.575521,91.0594
2025-03-13T03:56:27.816556,91.0594
2025-03-13T03:56:28.071135,91.0594
2025-03-13T03:56:28.306070,91.0594
2025-03-13T03:56:28.553206,91.0594
2025-03-13T03:56:28.801383,91.0594
2025-03-13T03:56:29.055974,91.0588
2025-03-13T03:56:29.310543,91.0584
2025-03-13T03:56:29.566517,91.0582
2025-03-13T03:56:29.856818,91.0582
2025-03-13T03:56:30.095824,91.0582
2025-03-13T03:56:30.351812,91.0582
2025-03-13T03:56:30.633615,91.0586
2025-03-13T03:56:30.936520,91.0588
2025-03-13T03:56:31.234699,91.0589
2025-03-13T03:56:31.756254,91.0597
2025-03-13T03:56:31.989729,91.0597
2025-03-13T03:56:32.222064,91.0597
2025-03-13T03:56:32.452316,91.0597
2025-03-13T03:56:32.700770,91.0597
2025-03-13T03:56:32.946081,91.0598
2025-03-13T03:56:33.490930,91.0600
2025-03-13T03:56:33.989046,91.0600
2025-03-13T03:56:34.326036,91.0600
2025-03-13T03:56:34.600236,91.0600
2025-03-13T03:56:34.935574,91.0599
2025-03-13T03:56:35.206411,91.0598
2025-03-13T03:56:35.503392,91.0598
2025-03-13T03:56:35.751017,91.0598
2025-03-13T03:56:36.007517,91.0598
2025-03-13T03:56:36.273063,91.0598
2025-03-13T03:56:36.532790,91.0605
2025-03-13T03:56:36.803911,91.0606
2025-03-13T03:56:37.070118,91.0606
2025-03-13T03:56:37.311617,91.0606
2025-03-13T03:56:37.573032,91.0606
2025-03-13T03:56:37.811511,91.0606
2025-03-13T03:56:38.058606,91.0606
2025-03-13T03:56:38.320401,91.0606
2025-03-13T03:56:38.616785,91.0606
2025-03-13T03:56:38.925659,91.0607
2025-03-13T03:56:39.245180,91.0609
2025-03-13T03:56:39.550402,91.0608
2025-03-13T03:56:39.817948,91.0607
2025-03-13T03:56:40.600262,91.0620
2025-03-13T03:56:41.572767,91.0629
2025-03-13T03:56:41.878628,91.0629
2025-03-13T03:56:43.560286,91.0628
2025-03-13T03:56:43.857285,91.0627
2025-03-13T03:56:46.984166,91.0620
2025-03-13T03:56:47.326302,91.0618
2025-03-13T03:56:48.962782,91.0608
2025-03-13T03:56:49.259117,91.0607
2025-03-13T03:56:49.629542,91.0604
2025-03-13T03:56:49.900192,91.0606
2025-03-13T03:56:50.173468,91.0609
2025-03-13T03:56:50.455842,91.0609
2025-03-13T03:56:50.694024,91.0609
2025-03-13T03:56:51.518280,91.0614
2025-03-13T03:56:51.765911,91.0614
2025-03-13T03:56:52.006387,91.0614
2025-03-13T03:56:52.254608,91.0614
2025-03-13T03:56:52.505177,91.0614
2025-03-13T03:56:52.749480,91.0614
2025-03-13T03:56:53.276652,91.0616
2025-03-13T03:56:53.517177,91.0616
2025-03-13T03:56:53.762669,91.0616
2025-03-13T03:56:58.507326,91.0609
2025-03-13T03:56:58.765950,91.0608
2025-03-13T03:56:59.006395,91.0608
2025-03-13T03:56:59.253265,91.0608
2025-03-13T03:56:59.504368,91.0608
2025-03-13T03:56:59.720511,91.0608
2025-03-13T03:56:59.992227,91.0610
2025-03-13T03:57:02.015815,91.0614
2025-03-13T03:57:03.853851,91.0610
2025-03-13T03:57:04.120385,91.0608
2025-03-13T03:57:04.372993,91.0607
2025-03-13T03:57:04.615257,91.0607
2025-03-13T03:57:04.865868,91.0607
2025-03-13T03:57:05.403458,91.0602
2025-03-13T03:57:05.934123,91.0601
2025-03-13T03:57:06.210612,91.0599
2025-03-13T03:57:06.483794,91.0598
2025-03-13T03:57:06.749675,91.0594
2025-03-13T03:57:07.015358,91.0594
2025-03-13T03:57:07.260107,91.0594
2025-03-13T03:57:08.530171,91.0589
2025-03-13T03:57:08.794059,91.0588
2025-03-13T03:57:09.083384,91.0586
2025-03-13T03:57:09.330795,91.0585
2025-03-13T03:57:09.582837,91.0587
2025-03-13T03:57:09.827033,91.0590
2025-03-13T03:57:10.086385,91.0590
2025-03-13T03:57:10.342145,91.0590
2025-03-13T03:57:11.884598,91.0598
2025-03-13T03:57:12.149291,91.0598
2025-03-13T03:57:12.414192,91.0599
2025-03-13T03:57:12.662521,91.0602
2025-03-13T03:57:12.927746,91.0602
2025-03-13T03:57:13.218842,91.0604
2025-03-13T03:57:13.521340,91.0602
2025-03-13T03:57:13.799227,91.0600
2025-03-13T03:57:14.043533,91.0600
2025-03-13T03:57:14.297542,91.0600
2025-03-13T03:57:14.562583,91.0603
2025-03-13T03:57:14.833539,91.0604
2025-03-13T03:57:16.099485,91.0618
2025-03-13T03:57:16.370059,91.0618
2025-03-13T03:57:16.617114,91.0618
2025-03-13T03:57:16.858189,91.0618
2025-03-13T03:57:17.099349,91.0618
2025-03-13T03:57:17.349454,91.0618
2025-03-13T03:57:17.588641,91.0618
2025-03-13T03:57:17.826894,91.0618
2025-03-13T03:57:18.835942,91.0617
2025-03-13T03:57:19.355482,91.0620
2025-03-13T03:57:19.631431,91.0620
2025-03-13T03:57:19.888046,91.0620
2025-03-13T03:57:23.436725,91.0609
2025-03-13T03:57:23.734614,91.0609
2025-03-13T03:57:24.076978,91.0609
2025-03-13T03:57:24.355942,91.0614
2025-03-13T03:57:24.623553,91.0616
2025-03-13T03:57:24.904908,91.0617
2025-03-13T03:57:25.185170,91.0617
2025-03-13T03:57:25.466432,91.0616
2025-03-13T03:57:26.028633,91.0616
2025-03-13T03:57:26.323976,91.0617
2025-03-13T03:57:28.136843,91.0616
2025-03-13T03:57:28.416177,91.0614
2025-03-13T03:57:28.710977,91.0614
2025-03-13T03:57:28.944329,91.0614
2025-03-13T03:57:29.167501,91.0614
2025-03-13T03:57:29.407261,91.0614
2025-03-13T03:57:29.648442,91.0614
2025-03-13T03:57:29.893451,91.0614
2025-03-13T03:57:30.134731,91.0614
2025-03-13T03:57:30.408425,91.0614
2025-03-13T03:57:31.655911,91.0616
2025-03-13T03:57:31.915502,91.0616
2025-03-13T03:57:32.426787,91.0610
2025-03-13T03:57:32.671639,91.0618
2025-03-13T03:57:32.944197,91.0619
2025-03-13T03:57:33.183300,91.0619
2025-03-13T03:57:33.453941,91.0617
2025-03-13T03:57:35.767738,91.0607
2025-03-13T03:57:36.099678,91.0607
2025-03-13T03:57:36.421194,91.0607
2025-03-13T03:57:36.777467,91.0607
2025-03-13T03:57:37.383200,91.0614
2025-03-13T03:57:37.646492,91.0616
2025-03-13T03:57:37.919929,91.0616
2025-03-13T03:57:38.457117,91.0614
2025-03-13T03:57:38.754091,91.0614
2025-03-13T03:57:39.376852,91.0610
2025-03-13T03:57:39.701693,91.0617
2025-03-13T03:57:39.990230,91.0618
2025-03-13T03:57:41.342969,91.0619
2025-03-13T03:57:43.314431,91.0620
2025-03-13T03:57:43.560062,91.0620
2025-03-13T03:57:43.849453,91.0620
2025-03-13T03:57:44.459525,91.0620
2025-03-13T03:57:45.286151,91.0604
2025-03-13T03:57:45.588979,91.0602
2025-03-13T03:57:45.859861,91.0601
2025-03-13T03:57:46.140661,91.0601
2025-03-13T03:57:46.430177,91.0601
2025-03-13T03:57:46.770059,91.0601
2025-03-13T03:57:47.029559,91.0601
2025-03-13T03:57:47.439126,91.0601
2025-03-13T03:57:47.722221,91.0598
2025-03-13T03:57:48.044397,91.0599
2025-03-13T03:57:48.356771,91.0600
2025-03-13T03:57:48.628549,91.0597
2025-03-13T03:57:48.895976,91.0597
2025-03-13T03:57:49.167196,91.0597
2025-03-13T03:57:49.465573,91.0597
2025-03-13T03:57:50.009273,91.0594
2025-03-13T03:57:50.827845,91.0596
2025-03-13T03:57:51.117906,91.0596
2025-03-13T03:57:51.376185,91.0596
2025-03-13T03:57:51.658069,91.0596
2025-03-13T03:57:51.938838,91.0596
2025-03-13T03:57:52.201589,91.0596
2025-03-13T03:57:52.812755,91.0594
2025-03-13T03:57:53.100570,91.0594
2025-03-13T03:57:53.389938,91.0594
2025-03-13T03:57:53.677626,91.0594
2025-03-13T03:57:54.319805,91.0598
2025-03-13T03:57:54.623886,91.0598
2025-03-13T03:57:54.876541,91.0598
2025-03-13T03:57:55.386757,91.0604
2025-03-13T03:57:55.683915,91.0604
2025-03-13T03:57:55.995858,91.0604
2025-03-13T03:57:56.265404,91.0601
2025-03-13T03:57:56.518253,91.0606
2025-03-13T03:57:56.816130,91.0608
2025-03-13T03:57:57.095199,91.0607
2025-03-13T03:57:57.366327,91.0605
2025-03-13T03:57:57.679088,91.0608
2025-03-13T03:57:57.951335,91.0609
2025-03-13T03:57:59.366777,91.0616
2025-03-13T03:57:59.628243,91.0616
2025-03-13T03:57:59.869862,91.0616
2025-03-13T03:58:00.158682,91.0616
2025-03-13T03:58:00.422385,91.0616
2025-03-13T03:58:01.306474,91.0626
2025-03-13T03:58:01.604295,91.0626
2025-03-13T03:58:01.870926,91.0626
2025-03-13T03:58:02.148857,91.0626
2025-03-13T03:58:02.416692,91.0626
2025-03-13T03:58:02.664316,91.0626
2025-03-13T03:58:02.952552,91.0626
2025-03-13T03:58:03.801112,91.0627
2025-03-13T03:58:04.083117,91.0629
2025-03-13T03:58:04.373889,91.0630
2025-03-13T03:58:04.699806,91.0627
2025-03-13T03:58:05.002022,91.0627
2025-03-13T03:58:05.312651,91.0619
2025-03-13T03:58:05.644622,91.0619
2025-03-13T03:58:05.917362,91.0619
2025-03-13T03:58:06.726528,91.0618
2025-03-13T03:58:06.983010,91.0618
2025-03-13T03:58:07.258724,91.0618
2025-03-13T03:58:07.521448,91.0619
2025-03-13T03:58:08.139199,91.0620
2025-03-13T03:58:08.426691,91.0620
2025-03-13T03:58:08.684365,91.0620
2025-03-13T03:58:08.951124,91.0620
2025-03-13T03:58:09.218919,91.0620
2025-03-13T03:58:21.103998,91.0614
2025-03-13T03:58:21.384564,91.0616
2025-03-13T03:58:21.653260,91.0616
2025-03-13T03:58:21.916456,91.0616
2025-03-13T03:58:22.173790,91.0619
2025-03-13T03:58:22.420331,91.0620
2025-03-13T03:58:22.734339,91.0620
2025-03-13T03:58:23.015181,91.0620
2025-03-13T03:58:23.286479,91.0620
2025-03-13T03:58:23.566813,91.0624
2025-03-13T03:58:23.833369,91.0627
2025-03-13T03:58:24.115180,91.0627
2025-03-13T03:58:24.386528,91.0627
2025-03-13T03:58:24.641691,91.0627
2025-03-13T03:58:24.887809,91.0627
2025-03-13T03:58:25.128892,91.0627
2025-03-13T03:58:25.383708,91.0627
2025-03-13T03:58:25.639865,91.0627
2025-03-13T03:58:25.927359,91.0627
2025-03-13T03:58:27.251274,91.0638
2025-03-13T03:58:28.669602,91.0639
2025-03-13T03:58:28.916893,91.0639
2025-03-13T03:58:29.167250,91.0639
2025-03-13T03:58:29.439931,91.0639
2025-03-13T03:58:32.131349,91.0643
2025-03-13T03:58:32.370373,91.0642
2025-03-13T03:58:32.618425,91.0642
2025-03-13T03:58:32.866671,91.0642
2025-03-13T03:58:33.139443,91.0629
2025-03-13T03:58:33.393814,91.0626
2025-03-13T03:58:36.047684,91.0617
2025-03-13T03:58:36.536384,91.0619
2025-03-13T03:58:36.837995,91.0620
2025-03-13T03:58:37.102682,91.0620
2025-03-13T03:58:37.382950,91.0620
2025-03-13T03:58:37.654548,91.0620
2025-03-13T03:58:37.938270,91.0620
2025-03-13T03:58:38.199544,91.0620
2025-03-13T03:58:38.464908,91.0620
2025-03-13T03:58:38.818569,91.0616
2025-03-13T03:58:39.185069,91.0616
2025-03-13T03:58:39.535601,91.0616
2025-03-13T03:58:39.865716,91.0616
2025-03-13T03:58:40.153404,91.0618
2025-03-13T03:58:45.235281,91.0620
2025-03-13T03:58:45.489770,91.0614
2025-03-13T03:58:45.744003,91.0614
2025-03-13T03:58:45.986841,91.0614
2025-03-13T03:58:46.241312,91.0614
2025-03-13T03:58:46.752483,91.0620
